asset_id,creator,total,tx_type,block 
718686922,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699771
718686927,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699771
718686930,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699771
718686933,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699771
718686956,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699771
718686876,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699770
718686883,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699770
718686885,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699770
718686889,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699770
718686893,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699770
718686898,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699770
718686902,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699770
718686840,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699769
718686842,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699769
718686854,WI7SMBKN2DEAI2HT4AI3LQFZWAUVBI7GNQXBPLDTHK5GD4VWVANXHWWWFU,1,acfg,20699769
718686857,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20699769
718686800,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699768
718686803,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699768
718686809,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699768
718686815,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699768
718686821,AGW6RHFLNLEFDLI36YQE6FCLR7SU4LRZ3DTZB4IM5B2PSXFSOKWXVANZD4,1,acfg,20699768
718686822,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699768
718686832,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699768
718686834,3B7F22U7UHN6JPCMQZBENQB34F6KWH4T2WBOAOWWRONKAAPRLTZH4VWHT4,1,acfg,20699768
718686704,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699767
718686712,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699767
718686718,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699767
718686763,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699767
718686779,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699767
718686658,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699766
718686661,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20699766
718686664,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699766
718686668,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699766
718686678,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699766
718686681,3B7F22U7UHN6JPCMQZBENQB34F6KWH4T2WBOAOWWRONKAAPRLTZH4VWHT4,1,acfg,20699766
718686689,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699766
718686695,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699766
718686614,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699765
718686621,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699765
718686628,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699765
718686633,PK76D2SEGZNLOLB3WWZ56SINSRT3MOX36VCCTLMNNZVOM2H4HWMITKMCTY,1,acfg,20699765
718686636,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699765
718686652,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699765
718686537,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699764
718686547,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699764
718686559,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699764
718686565,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699764
718686578,3B7F22U7UHN6JPCMQZBENQB34F6KWH4T2WBOAOWWRONKAAPRLTZH4VWHT4,1,acfg,20699764
718686579,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699764
718686587,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699764
718686592,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699764
718686485,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699763
718686496,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699763
718686498,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699763
718686429,WI7SMBKN2DEAI2HT4AI3LQFZWAUVBI7GNQXBPLDTHK5GD4VWVANXHWWWFU,1,acfg,20699762
718686445,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699762
718686463,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699762
718686469,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699762
718686471,3B7F22U7UHN6JPCMQZBENQB34F6KWH4T2WBOAOWWRONKAAPRLTZH4VWHT4,1,acfg,20699762
718686474,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699762
718686389,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699761
718686400,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699761
718686401,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20699761
718686410,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699761
718686411,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699761
718686415,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699761
718686420,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699761
718686354,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699760
718686367,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699760
718686378,3B7F22U7UHN6JPCMQZBENQB34F6KWH4T2WBOAOWWRONKAAPRLTZH4VWHT4,1,acfg,20699760
718686385,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699760
718686316,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699759
718686326,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699759
718686330,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699759
718686332,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699759
718686340,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699759
718686246,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699758
718686251,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699758
718686260,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699758
718686265,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699758
718686274,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699758
718686275,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20699758
718686281,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699758
718686285,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699758
718686290,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699758
718686293,3B7F22U7UHN6JPCMQZBENQB34F6KWH4T2WBOAOWWRONKAAPRLTZH4VWHT4,1,acfg,20699758
718686202,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699757
718686206,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699757
718686213,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699757
718686237,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699757
718686152,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699756
718686156,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699756
718686160,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699756
718686165,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699756
718686179,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699756
718686188,3B7F22U7UHN6JPCMQZBENQB34F6KWH4T2WBOAOWWRONKAAPRLTZH4VWHT4,1,acfg,20699756
718686191,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699756
718686196,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699756
718686112,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699755
718686119,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699755
718686124,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699755
718686125,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20699755
718686129,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699755
718686142,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699755
718686067,3B7F22U7UHN6JPCMQZBENQB34F6KWH4T2WBOAOWWRONKAAPRLTZH4VWHT4,1,acfg,20699754
718686069,WI7SMBKN2DEAI2HT4AI3LQFZWAUVBI7GNQXBPLDTHK5GD4VWVANXHWWWFU,1,acfg,20699754
718686070,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699754
718686080,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699754
718686093,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699754
718686096,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699754
718686110,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699754
718686025,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699753
718686030,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699753
718686040,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699753
718686042,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699753
718686048,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699753
718685981,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699752
718685987,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699752
718685996,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699752
718686019,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699752
718686023,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20699752
718686024,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699752
718685923,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699751
718685930,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699751
718685935,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699751
718685941,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699751
718685949,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699751
718685954,3B7F22U7UHN6JPCMQZBENQB34F6KWH4T2WBOAOWWRONKAAPRLTZH4VWHT4,1,acfg,20699751
718685955,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699751
718685973,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699751
718685876,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699750
718685886,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699750
718685889,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699750
718685899,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699750
718685907,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699750
718685917,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699750
718685823,3B7F22U7UHN6JPCMQZBENQB34F6KWH4T2WBOAOWWRONKAAPRLTZH4VWHT4,1,acfg,20699749
718685832,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699749
718685834,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699749
718685843,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699749
718685848,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699749
718685850,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699749
718685855,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699749
718685759,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699748
718685768,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699748
718685776,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20699748
718685779,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699748
718685787,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699748
718685810,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699748
718685816,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699748
718685727,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699747
718685729,WI7SMBKN2DEAI2HT4AI3LQFZWAUVBI7GNQXBPLDTHK5GD4VWVANXHWWWFU,1,acfg,20699747
718685732,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699747
718685739,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699747
718685742,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699747
718685749,BALDWZAJSE5CDKDEBZ2RN5X3TASXQT7K7YQ5RZ3Y3BUVH5UHIM5V67UVVI,1,acfg,20699747
718685696,3B7F22U7UHN6JPCMQZBENQB34F6KWH4T2WBOAOWWRONKAAPRLTZH4VWHT4,1,acfg,20699746
718685613,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20699745
718685578,3B7F22U7UHN6JPCMQZBENQB34F6KWH4T2WBOAOWWRONKAAPRLTZH4VWHT4,1,acfg,20699744
718685467,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20699742
718685479,3B7F22U7UHN6JPCMQZBENQB34F6KWH4T2WBOAOWWRONKAAPRLTZH4VWHT4,1,acfg,20699742
718685396,3B7F22U7UHN6JPCMQZBENQB34F6KWH4T2WBOAOWWRONKAAPRLTZH4VWHT4,1,acfg,20699740
718685297,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20699739
718685318,WI7SMBKN2DEAI2HT4AI3LQFZWAUVBI7GNQXBPLDTHK5GD4VWVANXHWWWFU,1,acfg,20699739
718685259,QHAJ5AZKDGZ3RYGYX46W6HX3NBJ6IDKLDA3X5UF25K3GUHDMSK3CU5ICK4,1,acfg,20699738
718685270,3B7F22U7UHN6JPCMQZBENQB34F6KWH4T2WBOAOWWRONKAAPRLTZH4VWHT4,1,acfg,20699738
718685198,PK76D2SEGZNLOLB3WWZ56SINSRT3MOX36VCCTLMNNZVOM2H4HWMITKMCTY,1,acfg,20699737
718685180,3B7F22U7UHN6JPCMQZBENQB34F6KWH4T2WBOAOWWRONKAAPRLTZH4VWHT4,1,acfg,20699736
718685185,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20699736
718685073,3B7F22U7UHN6JPCMQZBENQB34F6KWH4T2WBOAOWWRONKAAPRLTZH4VWHT4,1,acfg,20699734
718685049,WI7SMBKN2DEAI2HT4AI3LQFZWAUVBI7GNQXBPLDTHK5GD4VWVANXHWWWFU,1,acfg,20699733
718684977,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20699732
718685002,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20699732
718685004,3B7F22U7UHN6JPCMQZBENQB34F6KWH4T2WBOAOWWRONKAAPRLTZH4VWHT4,1,acfg,20699732
718684911,3B7F22U7UHN6JPCMQZBENQB34F6KWH4T2WBOAOWWRONKAAPRLTZH4VWHT4,1,acfg,20699730
718684839,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20699729
718684837,3B7F22U7UHN6JPCMQZBENQB34F6KWH4T2WBOAOWWRONKAAPRLTZH4VWHT4,1,acfg,20699728
718684791,WI7SMBKN2DEAI2HT4AI3LQFZWAUVBI7GNQXBPLDTHK5GD4VWVANXHWWWFU,1,acfg,20699727
718684742,3B7F22U7UHN6JPCMQZBENQB34F6KWH4T2WBOAOWWRONKAAPRLTZH4VWHT4,1,acfg,20699726
718684614,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20699724
718684628,3B7F22U7UHN6JPCMQZBENQB34F6KWH4T2WBOAOWWRONKAAPRLTZH4VWHT4,1,acfg,20699724
718684530,3B7F22U7UHN6JPCMQZBENQB34F6KWH4T2WBOAOWWRONKAAPRLTZH4VWHT4,1,acfg,20699722
718684448,WI7SMBKN2DEAI2HT4AI3LQFZWAUVBI7GNQXBPLDTHK5GD4VWVANXHWWWFU,1,acfg,20699721
718684456,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20699721
718684446,3B7F22U7UHN6JPCMQZBENQB34F6KWH4T2WBOAOWWRONKAAPRLTZH4VWHT4,1,acfg,20699720
718684362,3B7F22U7UHN6JPCMQZBENQB34F6KWH4T2WBOAOWWRONKAAPRLTZH4VWHT4,1,acfg,20699718
718684363,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20699718
718684290,3B7F22U7UHN6JPCMQZBENQB34F6KWH4T2WBOAOWWRONKAAPRLTZH4VWHT4,1,acfg,20699716
718684187,WI7SMBKN2DEAI2HT4AI3LQFZWAUVBI7GNQXBPLDTHK5GD4VWVANXHWWWFU,1,acfg,20699714
718684208,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20699714
718684213,3B7F22U7UHN6JPCMQZBENQB34F6KWH4T2WBOAOWWRONKAAPRLTZH4VWHT4,1,acfg,20699714
718684132,3B7F22U7UHN6JPCMQZBENQB34F6KWH4T2WBOAOWWRONKAAPRLTZH4VWHT4,1,acfg,20699712
